N2/ccd_097.fits.gz 2014-05-17 dark dark +08:19:58.559 +30:25:03.103 60.0 yes -123:46:48.71 23:59:44.54 00:00:00.00 
N2/ccd_098.fits.gz 2014-05-17 35979f object +08:19:58.568 +30:25:02.560 5.0 no -123:08:03.28 23:59:44.54 00:00:00.00 
N2/ccd_099.fits.gz 2014-05-17 35979f object +08:19:58.567 +30:25:02.578 5.0 no -122:37:18.45 23:59:44.54 00:00:00.00 
N2/ccd_100.fits.gz 2014-05-17 35979f object +08:19:58.566 +30:25:02.629 5.0 no -121:26:55.79 23:59:44.54 00:00:00.00 
N2/ccd_101.fits.gz 2014-05-17 35979f object +08:18:35.823 +30:18:41.789 9.0 no -119:38:56.19 00:00:00.00 00:00:00.00 
N2/ccd_102.fits.gz 2014-05-17 35979f object +08:18:35.822 +30:18:41.732 4.0 no -119:09:35.93 00:00:00.00 00:00:00.00 
N2/ccd_103.fits.gz 2014-05-17 35979f object +08:18:35.859 +30:18:41.818 4.0 no -118:56:07.99 00:00:00.00 00:00:00.00 
N2/ccd_104.fits.gz 2014-05-17 35979f object +08:18:35.833 +30:18:41.731 4.0 no -118:44:35.76 00:00:00.00 00:00:00.00 
N2/ccd_105.fits.gz 2014-05-17 35979f object +08:20:10.777 +30:19:56.203 10.0 no -118:49:35.26 00:00:00.00 00:00:00.00 
N2/ccd_106.fits.gz 2014-05-17 35979f object +08:20:10.779 +30:19:56.141 10.0 no -118:04:08.64 00:00:00.00 00:00:00.00 
N2/ccd_107.fits.gz 2014-05-17 35979f object +08:20:10.777 +30:19:56.355 10.0 no -117:46:01.01 00:00:00.00 00:00:00.00 
N2/ccd_108.fits.gz 2014-05-17 35979J object +08:20:11.686 +30:24:32.674 60.0 yes -116:55:48.92 23:59:57.67 -00:00:29.90 
N2/ccd_109.fits.gz 2014-05-17 35979J object +08:20:13.942 +30:24:31.786 60.0 yes -116:35:37.12 00:00:00.00 -00:00:29.90 
N2/ccd_110.fits.gz 2014-05-17 35979J object +08:20:16.199 +30:24:31.596 60.0 yes -116:15:10.67 00:00:02.32 -00:00:29.90 
N2/ccd_111.fits.gz 2014-05-17 35979J object +08:20:16.243 +30:25:00.524 60.0 yes -115:54:42.57 00:00:02.32 00:00:00.00 
N2/ccd_112.fits.gz 2014-05-17 35979J object +08:20:13.894 +30:25:00.462 60.0 yes -115:32:54.23 00:00:00.00 00:00:00.00 
N2/ccd_113.fits.gz 2014-05-17 35979J object +08:20:11.516 +30:24:59.980 60.0 yes -115:11:11.87 23:59:57.67 00:00:00.00 
N2/ccd_114.fits.gz 2014-05-17 35979J object +08:20:11.543 +30:25:29.323 60.0 yes -114:50:25.00 23:59:57.67 00:00:29.90 
N2/ccd_115.fits.gz 2014-05-17 35979J object +08:20:13.849 +30:25:29.83 60.0 yes -114:29:55.46 00:00:00.00 00:00:29.90 
N2/ccd_116.fits.gz 2014-05-17 35979J object +08:20:16.151 +30:25:28.547 60.0 yes -114:09:26.95 00:00:02.32 00:00:29.90 
N2/ccd_117.fits.gz 2014-05-17 35979K object +08:20:11.483 +30:24:28.377 60.0 yes -113:35:15.02 23:59:57.67 -00:00:29.90 
N2/ccd_118.fits.gz 2014-05-17 35979K object +08:20:13.734 +30:24:27.577 60.0 yes -113:14:58.47 00:00:00.00 -00:00:29.90 
N2/ccd_119.fits.gz 2014-05-17 35979K object +08:20:16.55 +30:24:27.226 60.0 yes -112:54:21.30 00:00:02.32 -00:00:29.90 
N2/ccd_120.fits.gz 2014-05-17 35979K object +08:20:16.06 +30:24:56.424 60.0 yes -112:33:52.16 00:00:02.32 00:00:00.00 
N2/ccd_121.fits.gz 2014-05-17 35979K object +08:20:13.691 +30:24:55.849 60.0 yes -112:12:00.32 00:00:00.00 00:00:00.00 
N2/ccd_122.fits.gz 2014-05-17 35979K object +08:20:11.351 +30:24:55.649 60.0 yes -111:49:59.61 23:59:57.67 00:00:00.00 
N2/ccd_123.fits.gz 2014-05-17 35979K object +08:20:11.362 +30:25:25.245 60.0 yes -111:29:14.18 23:59:57.67 00:00:29.90 
N2/ccd_124.fits.gz 2014-05-17 35979K object +08:20:13.623 +30:25:24.498 60.0 yes -111:08:25.25 00:00:00.00 00:00:29.90 
N2/ccd_125.fits.gz 2014-05-17 35979K object +08:20:15.970 +30:25:24.170 60.0 yes -110:47:45.39 00:00:02.32 00:00:29.90 
N2/ccd_126.fits.gz 2014-05-17 50778f object +09:46:55.234 +39:17:21.872 10.0 no -145:38:51.32 00:00:00.00 00:00:00.00 
N2/ccd_127.fits.gz 2014-05-17 50778f object +09:46:56.116 +39:17:21.883 10.0 no -143:46:47.29 00:00:00.86 00:00:00.00 
N2/ccd_128.fits.gz 2014-05-17 50778f object +09:47:00.417 +39:17:21.914 10.0 no -143:02:35.97 00:00:05.17 00:00:00.00 
N2/ccd_129.fits.gz 2014-05-17 50778f object +09:47:00.421 +39:17:21.941 10.0 no -142:28:45.50 00:00:05.17 00:00:00.00 
N2/ccd_130.fits.gz 2014-05-17 50778f object +09:47:41.325 +39:08:30.46 10.0 no -141:21:41.48 23:59:42.82 00:03:20.07 
N2/ccd_131.fits.gz 2014-05-17 50778f object +09:47:41.311 +39:03:30.08 10.0 no -140:22:11.44 23:59:42.82 -00:01:40.03 
N2/ccd_132.fits.gz 2014-05-17 50778f object +09:47:48.199 +39:03:10.17 10.0 no -139:47:34.77 23:59:49.68 -00:02:00.04 
N2/ccd_133.fits.gz 2014-05-17 50778f object +09:47:50.752 +39:03:10.16 10.0 no -139:01:23.81 23:59:52.27 -00:02:00.04 
N2/ccd_134.fits.gz 2014-05-17 50778f object +09:47:50.761 +39:03:09.977 10.0 no -138:42:31.21 23:59:52.27 -00:02:00.04 
N2/ccd_135.fits.gz 2014-05-17 50778f object +09:47:50.757 +39:03:09.985 10.0 no -138:27:17.66 23:59:52.27 -00:02:00.04 
N2/ccd_136.fits.gz 2014-05-17 50778f object +09:47:50.767 +39:03:10.74 10.0 no -138:07:15.76 23:59:52.27 -00:02:00.04 
N2/ccd_137.fits.gz 2014-05-17 50778f object +09:47:50.769 +39:03:10.43 10.0 no -137:43:33.35 23:59:52.27 -00:02:00.04 
N2/ccd_138.fits.gz 2014-05-17 50778f object +09:46:27.728 +38:56:57.785 10.0 no -136:43:22.90 00:00:00.00 00:00:00.00 
N2/ccd_139.fits.gz 2014-05-17 50778f object +09:46:27.717 +38:56:57.711 10.0 no -136:16:04.74 00:00:00.00 00:00:00.00 
N2/ccd_140.fits.gz 2014-05-17 50778f object +09:50:17.10 +39:09:42.333 5.0 no -136:59:31.51 00:00:00.00 00:00:00.00 
N2/ccd_141.fits.gz 2014-05-17 55500f object +11:07:32.798 +43:38:18.810 10.0 no -167:24:12.34 00:00:00.00 00:00:00.00 
N2/ccd_142.fits.gz 2014-05-17 55500f object +11:07:32.791 +43:38:18.810 10.0 no -166:35:01.31 00:00:00.00 00:00:00.00 
N2/ccd_143.fits.gz 2014-05-17 55500f object +11:07:32.792 +43:38:18.790 10.0 no -166:04:10.70 00:00:00.00 00:00:00.00 
N2/ccd_144.fits.gz 2014-05-17 55500f object +11:07:32.789 +43:38:18.820 10.0 no -165:40:37.37 00:00:00.00 00:00:00.00 
N2/ccd_145.fits.gz 2014-05-17 55500f object +11:07:32.767 +43:38:18.810 10.0 no -165:13:27.67 00:00:00.00 00:00:00.00 
N2/ccd_146.fits.gz 2014-05-17 55500f object +11:07:32.764 +43:38:18.799 10.0 no -164:45:20.43 00:00:00.00 00:00:00.00 
N2/ccd_147.fits.gz 2014-05-17 55500K object +11:06:35.661 +43:23:14.534 60.0 yes -162:08:16.60 23:59:57.24 -00:00:29.90 
N2/ccd_148.fits.gz 2014-05-17 55500K object +11:06:38.415 +43:23:14.426 60.0 yes -161:37:30.53 00:00:00.00 -00:00:29.90 
N2/ccd_149.fits.gz 2014-05-17 55500K object +11:06:41.164 +43:23:14.192 60.0 yes -161:07:03.23 00:00:02.75 -00:00:29.90 
N2/ccd_150.fits.gz 2014-05-17 55500K object +11:06:41.165 +43:23:44.435 60.0 yes -160:36:16.13 00:00:02.75 00:00:00.00 
N2/ccd_151.fits.gz 2014-05-17 55500K object +11:06:38.442 +43:23:44.358 60.0 yes -160:03:50.85 00:00:00.00 00:00:00.00 
N2/ccd_152.fits.gz 2014-05-17 55500K object +11:06:35.680 +43:23:44.632 60.0 yes -159:31:25.36 23:59:57.24 00:00:00.00 
N2/ccd_153.fits.gz 2014-05-17 55500K object +11:06:35.640 +43:24:14.633 60.0 yes -159:01:11.46 23:59:57.24 00:00:29.90 
N2/ccd_154.fits.gz 2014-05-17 55500K object +11:06:38.380 +43:24:14.375 60.0 yes -158:31:19.64 00:00:00.00 00:00:29.90 
N2/ccd_155.fits.gz 2014-05-17 55500K object +11:06:41.115 +43:24:13.991 60.0 yes -158:01:37.72 00:00:02.75 00:00:29.90 
N2/ccd_156.fits.gz 2014-05-17 55500f object +11:06:37.774 +43:23:44.917 5.0 no -156:47:32.30 00:00:00.00 00:00:00.00 
N2/ccd_157.fits.gz 2014-05-17 55500f object +11:07:32.787 +43:38:18.799 5.0 no -156:05:24.94 00:00:00.00 00:00:00.00 
N2/ccd_158.fits.gz 2014-05-17 55500f object +11:07:32.793 +43:38:18.817 5.0 no -154:52:57.49 00:00:00.00 00:00:00.00 
N2/ccd_159.fits.gz 2014-05-17 55500f object +11:07:32.792 +43:38:18.813 5.0 no -154:22:39.06 00:00:00.00 00:00:00.00 
N2/ccd_160.fits.gz 2014-05-17 55500f object +11:07:30.27 +43:38:18.811 5.0 no -154:01:57.97 23:59:57.23 00:00:00.00 
N2/ccd_161.fits.gz 2014-05-17 55500f object +11:07:30.23 +43:38:18.814 5.0 no -153:43:01.04 23:59:57.23 00:00:00.00 
N2/ccd_162.fits.gz 2014-05-17 55500J object +11:06:35.559 +43:23:14.361 60.0 yes -151:42:23.41 23:59:57.24 -00:00:29.90 
N2/ccd_163.fits.gz 2014-05-17 55500J object +11:06:38.296 +43:23:13.717 60.0 yes -151:14:35.97 00:00:00.00 -00:00:29.90 
N2/ccd_164.fits.gz 2014-05-17 55500J object +11:06:41.10 +43:23:13.415 60.0 yes -150:46:33.88 00:00:02.75 -00:00:29.90 
N2/ccd_165.fits.gz 2014-05-17 55500J object +11:06:41.07 +43:23:43.188 60.0 yes -150:18:18.59 00:00:02.75 00:00:00.00 
N2/ccd_166.fits.gz 2014-05-17 55500J object +11:06:38.219 +43:23:43.123 60.0 yes -149:48:28.62 00:00:00.00 00:00:00.00 
N2/ccd_167.fits.gz 2014-05-17 55500J object +11:06:35.409 +43:23:42.966 60.0 yes -149:18:39.27 23:59:57.24 00:00:00.00 
N2/ccd_168.fits.gz 2014-05-17 55500J object +11:06:35.426 +43:24:12.753 60.0 yes -148:50:39.45 23:59:57.24 00:00:29.90 
N2/ccd_169.fits.gz 2014-05-17 55500J object +11:06:38.138 +43:24:12.287 60.0 yes -148:23:05.00 00:00:00.00 00:00:29.90 
N2/ccd_170.fits.gz 2014-05-17 55500J object +11:06:40.865 +43:24:12.14 60.0 yes -147:55:35.50 00:00:02.75 00:00:29.90 
N2/ccd_171.fits.gz 2014-05-17 test object +11:07:32.791 +43:38:18.793 5.0 no -147:49:21.96 00:00:00.00 00:00:00.00 
N2/ccd_172.fits.gz 2014-05-17 test object +11:07:32.790 +43:38:18.805 10.0 no -147:24:30.25 00:00:00.00 00:00:00.00 
N2/ccd_173.fits.gz 2014-05-17 test object +11:08:14.794 +43:38:07.919 10.0 no -146:59:00.38 00:00:00.00 00:00:00.00 
N2/ccd_174.fits.gz 2014-05-17 113209f object +11:36:29.456 +22:28:28.511 15.0 no -118:20:10.04 00:00:00.00 00:00:00.00 
N2/ccd_175.fits.gz 2014-05-17 113209f object +11:42:05.343 +22:12:39.166 3.77 no -118:43:48.94 00:00:00.00 00:00:00.00 
N2/ccd_176.fits.gz 2014-05-17 113209f object +11:42:05.339 +22:12:39.98 3.77 no -118:28:47.15 00:00:00.00 00:00:00.00 
N2/ccd_177.fits.gz 2014-05-17 113209f object +11:42:05.335 +22:12:39.73 3.77 no -118:20:27.78 00:00:00.00 00:00:00.00 
N2/ccd_178.fits.gz 2014-05-17 77610f object +13:07:06.509 +09:51:41.497 5.0 no -99:03:54.73 00:00:00.00 00:00:00.00 
N2/ccd_179.fits.gz 2014-05-17 77610f object +13:07:06.494 +09:51:41.472 15.0 no -99:13:26.71 00:00:00.00 00:00:00.00 
N2/ccd_180.fits.gz 2014-05-17 77610f object +13:07:06.491 +09:51:41.489 15.0 no -99:24:22.83 00:00:00.00 00:00:00.00 
N2/ccd_181.fits.gz 2014-05-17 77610f object +13:07:06.489 +09:51:41.500 15.0 no -99:33:53.77 00:00:00.00 00:00:00.00 
N2/ccd_182.fits.gz 2014-05-17 77610J object +13:08:00.519 +09:56:52.797 60.0 yes -100:02:12.98 23:59:57.96 -00:00:29.90 
N2/ccd_183.fits.gz 2014-05-17 77610J object +13:08:01.537 +09:56:52.786 60.0 yes -100:10:09.25 23:59:58.98 -00:00:29.90 
N2/ccd_184.fits.gz 2014-05-17 77610J object +13:08:02.507 +09:56:54.397 60.0 yes -100:17:41.18 00:00:00.00 -00:00:29.90 
N2/ccd_185.fits.gz 2014-05-17 77610J object +13:08:03.349 +09:56:58.213 60.0 yes -100:24:50.83 00:00:01.01 -00:00:29.90 
N2/ccd_186.fits.gz 2014-05-17 77610J object +13:08:04.360 +09:57:00.668 60.0 yes -100:31:37.17 00:00:02.03 -00:00:29.90 
N2/ccd_187.fits.gz 2014-05-17 77610J object +13:08:00.261 +09:57:17.624 60.0 yes -100:38:53.62 23:59:57.96 -00:00:15.05 
N2/ccd_188.fits.gz 2014-05-17 77610J object +13:08:01.175 +09:57:19.873 60.0 yes -100:44:54.79 23:59:58.98 -00:00:15.05 
N2/ccd_189.fits.gz 2014-05-17 77610J object +13:08:02.59 +09:57:21.967 60.0 yes -100:50:33.48 00:00:00.00 -00:00:15.05 
N2/ccd_190.fits.gz 2014-05-17 77610J object +13:08:02.946 +09:57:24.856 60.0 yes -100:55:51.33 00:00:01.01 -00:00:15.05 
N2/ccd_191.fits.gz 2014-05-17 77610J object +13:08:03.763 +09:57:29.214 60.0 yes -101:00:47.94 00:00:02.03 -00:00:15.05 
N2/ccd_192.fits.gz 2014-05-17 77610J object +13:07:59.740 +09:57:44.746 60.0 yes -101:06:08.89 23:59:57.96 00:00:00.00 
N2/ccd_193.fits.gz 2014-05-17 77610J object +13:08:00.742 +09:57:46.603 60.0 yes -101:10:21.98 23:59:58.98 00:00:00.00 
N2/ccd_194.fits.gz 2014-05-17 77610J object +13:08:01.550 +09:57:52.732 60.0 yes -101:14:15.26 00:00:00.00 00:00:00.00 
N2/ccd_195.fits.gz 2014-05-17 77610J object +13:08:02.516 +09:57:54.36 60.0 yes -101:17:46.27 00:00:01.01 00:00:00.00 
N2/ccd_196.fits.gz 2014-05-17 77610J object +13:08:03.418 +09:57:55.916 60.0 yes -101:21:00.16 00:00:02.03 00:00:00.00 
N2/ccd_197.fits.gz 2014-05-17 77610J object +13:07:59.328 +09:58:11.432 60.0 yes -101:24:30.55 23:59:57.96 00:00:15.05 
N2/ccd_198.fits.gz 2014-05-17 77610J object +13:08:00.304 +09:58:13.179 60.0 yes -101:27:05.04 23:59:58.98 00:00:15.05 
N2/ccd_199.fits.gz 2014-05-17 77610J object +13:08:01.242 +09:58:14.374 60.0 yes -101:29:19.53 00:00:00.00 00:00:15.05 
N2/ccd_200.fits.gz 2014-05-17 77610J object +13:08:02.195 +09:58:15.15 60.0 yes -101:31:18.13 00:00:01.01 00:00:15.05 
N2/ccd_201.fits.gz 2014-05-17 77610J object +13:08:03.198 +09:58:17.849 60.0 yes -101:32:58.17 00:00:02.03 00:00:15.05 
N2/ccd_202.fits.gz 2014-05-17 77610J object +13:07:59.217 +09:58:32.184 60.0 yes -101:34:50.79 23:59:57.96 00:00:29.90 
N2/ccd_203.fits.gz 2014-05-17 77610J object +13:08:00.217 +09:58:32.218 60.0 yes -101:35:54.32 23:59:58.98 00:00:29.90 
N2/ccd_204.fits.gz 2014-05-17 77610J object +13:08:01.248 +09:58:32.187 60.0 yes -101:36:40.73 00:00:00.00 00:00:29.90 
N2/ccd_205.fits.gz 2014-05-17 77610J object +13:08:02.237 +09:58:32.610 60.0 yes -101:37:09.81 00:00:01.01 00:00:29.90 
N2/ccd_206.fits.gz 2014-05-17 77610J object +13:08:03.219 +09:58:33.433 60.0 yes -101:37:22.60 00:00:02.03 00:00:29.90 
N2/ccd_207.fits.gz 2014-05-17 77610J object +13:08:00.588 +09:56:59.633 60.0 yes -101:34:28.51 23:59:57.96 -00:00:20.00 
N2/ccd_208.fits.gz 2014-05-17 77610J object +13:08:02.545 +09:56:59.516 60.0 yes -101:33:29.11 00:00:00.00 -00:00:20.00 
N2/ccd_209.fits.gz 2014-05-17 77610J object +13:08:04.551 +09:56:59.123 60.0 yes -101:32:15.27 00:00:02.03 -00:00:20.00 
N2/ccd_210.fits.gz 2014-05-17 77610J object +13:08:04.498 +09:57:28.870 60.0 yes -101:31:32.36 00:00:02.03 00:00:09.90 
N2/ccd_211.fits.gz 2014-05-17 77610J object +13:08:02.556 +09:57:26.494 60.0 yes -101:29:41.80 00:00:00.00 00:00:09.90 
N2/ccd_212.fits.gz 2014-05-17 77610J object +13:08:00.484 +09:57:25.765 60.0 yes -101:27:35.57 23:59:57.96 00:00:09.90 
N2/ccd_213.fits.gz 2014-05-17 77610J object +13:08:00.532 +09:57:54.754 60.0 yes -101:26:06.05 23:59:57.96 00:00:40.01 
N2/ccd_214.fits.gz 2014-05-17 77610J object +13:08:02.554 +09:57:54.162 60.0 yes -101:23:40.22 00:00:00.00 00:00:40.01 
N2/ccd_215.fits.gz 2014-05-17 77610J object +13:08:04.586 +09:57:53.743 60.0 yes -101:20:58.51 00:00:02.03 00:00:40.01 
N2/ccd_216.fits.gz 2014-05-17 77610K object +13:08:00.676 +09:56:47.418 60.0 yes -100:53:01.17 23:59:57.96 -00:00:20.00 
N2/ccd_217.fits.gz 2014-05-17 77610K object +13:08:02.636 +09:56:48.284 60.0 yes -100:48:35.50 00:00:00.00 -00:00:20.00 
N2/ccd_218.fits.gz 2014-05-17 77610K object +13:08:04.677 +09:56:46.167 60.0 yes -100:43:57.66 00:00:02.03 -00:00:20.00 
N2/ccd_219.fits.gz 2014-05-17 77610K object +13:08:04.668 +09:57:13.880 60.0 yes -100:39:45.81 00:00:02.03 00:00:09.90 
N2/ccd_220.fits.gz 2014-05-17 77610K object +13:08:02.689 +09:57:11.519 60.0 yes -100:34:27.95 00:00:00.00 00:00:09.90 
N2/ccd_221.fits.gz 2014-05-17 77610K object +13:08:00.692 +09:57:09.450 60.0 yes -100:28:56.69 23:59:57.96 00:00:09.90 
N2/ccd_222.fits.gz 2014-05-17 77610K object +13:08:00.644 +09:57:37.688 60.0 yes -100:24:08.33 23:59:57.96 00:00:40.01 
N2/ccd_223.fits.gz 2014-05-17 77610K object +13:08:02.679 +09:57:35.566 60.0 yes -100:18:32.54 00:00:00.00 00:00:40.01 
N2/ccd_224.fits.gz 2014-05-17 77610K object +13:08:04.637 +09:57:33.634 60.0 yes -100:12:46.63 00:00:02.03 00:00:40.01 
N2/ccd_225.fits.gz 2014-05-17 77610K object +13:08:00.643 +09:56:28.268 60.0 no -99:56:41.52 23:59:57.96 -00:00:20.00 
N2/ccd_226.fits.gz 2014-05-17 77610K object +13:08:00.679 +09:56:33.759 60.0 yes -99:46:18.18 23:59:57.96 -00:00:09.90 
N2/ccd_227.fits.gz 2014-05-17 77610K object +13:07:58.681 +09:55:59.816 60.0 yes -99:35:01.43 23:59:55.94 -00:00:40.01 
N2/ccd_228.fits.gz 2014-05-17 77610K object +13:07:55.279 +09:56:44.191 60.0 yes -99:28:08.49 23:59:57.96 -00:00:40.01 
N2/ccd_229.fits.gz 2014-05-17 77610K object +13:07:57.119 +09:56:45.431 60.0 yes -99:21:07.29 00:00:00.00 -00:00:40.01 
N2/ccd_230.fits.gz 2014-05-17 dark dark +14:31:24.956 +14:50:56.673 60.0 yes -108:40:24.72 00:00:00.00 00:00:00.00 
N2/ccd_231.fits.gz 2014-05-17 dark object +18:32:48.350 +31:57:29.595 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_232.fits.gz 2014-05-17 dark object +18:33:17.434 +31:57:29.623 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_233.fits.gz 2014-05-17 dark object +18:33:31.470 +31:57:29.592 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_234.fits.gz 2014-05-17 dark object +18:33:45.509 +31:57:29.591 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_235.fits.gz 2014-05-17 dark object +18:33:59.547 +31:57:29.582 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_236.fits.gz 2014-05-17 dark object +18:34:13.587 +31:57:29.589 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_237.fits.gz 2014-05-17 dark object +18:34:28.729 +31:57:29.588 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_238.fits.gz 2014-05-17 dark object +18:34:42.866 +31:57:29.565 5.0 yes 05:12:16.88 00:00:00.00 00:00:00.00 
N2/ccd_239.fits.gz 2014-05-17 dark object +19:27:26.674 +47:47:57.458 5.0 yes -135:21:04.92 00:00:00.00 00:00:00.00 
N2/ccd_240.fits.gz 2014-05-17 dark object +17:06:57.414 +67:12:10.904 5.0 yes -135:16:37.80 00:00:00.00 00:00:00.00 
N2/ccd_241.fits.gz 2014-05-17 dark object +15:31:47.385 +45:23:11.02 5.0 yes -135:12:12.75 00:00:00.00 00:00:00.00 
N2/ccd_242.fits.gz 2014-05-17 57467f object +15:32:26.360 +36:11:26.314 10.0 no -131:45:23.04 00:00:00.00 00:00:00.00 
N2/ccd_243.fits.gz 2014-05-17 57467f object +15:32:26.343 +36:11:26.139 10.0 no -131:10:17.49 00:00:00.00 00:00:00.00 
N2/ccd_244.fits.gz 2014-05-17 57467f object +15:32:26.346 +36:11:26.202 10.0 no -130:51:45.31 00:00:00.00 00:00:00.00 
N2/ccd_245.fits.gz 2014-05-17 57467f object +15:32:26.342 +36:11:26.147 10.0 no -130:14:19.49 00:00:00.00 00:00:00.00 
N2/ccd_246.fits.gz 2014-05-17 57467f object +15:32:26.348 +36:11:26.136 10.0 no -129:52:13.83 00:00:00.00 00:00:00.00 
N2/ccd_247.fits.gz 2014-05-17 57467J object +15:32:47.501 +36:11:43.23 60.0 yes -129:03:35.18 23:59:57.52 -00:00:29.90 
N2/ccd_248.fits.gz 2014-05-17 57467J object +15:32:49.913 +36:11:43.80 60.0 yes -128:40:49.92 00:00:00.00 -00:00:29.90 
N2/ccd_249.fits.gz 2014-05-17 57467J object +15:32:52.394 +36:11:42.450 60.0 yes -128:17:47.53 00:00:02.47 -00:00:29.90 
N2/ccd_250.fits.gz 2014-05-17 57467J object +15:32:52.420 +36:12:12.256 60.0 yes -127:54:43.70 00:00:02.47 00:00:00.00 
N2/ccd_251.fits.gz 2014-05-17 57467J object +15:32:49.914 +36:12:12.517 60.0 yes -127:30:15.71 00:00:00.00 00:00:00.00 
N2/ccd_252.fits.gz 2014-05-17 57467J object +15:32:47.372 +36:12:12.10 60.0 yes -127:05:43.39 23:59:57.52 00:00:00.00 
N2/ccd_253.fits.gz 2014-05-17 57467J object +15:32:47.406 +36:12:41.447 60.0 yes -126:42:42.45 23:59:57.52 00:00:29.90 
N2/ccd_254.fits.gz 2014-05-17 57467J object +15:32:49.882 +36:12:41.569 60.0 yes -126:19:43.98 00:00:00.00 00:00:29.90 
N2/ccd_255.fits.gz 2014-05-17 57467J object +15:32:52.333 +36:12:41.292 60.0 yes -125:56:54.18 00:00:02.47 00:00:29.90 
N2/ccd_256.fits.gz 2014-05-17 57467J object +15:32:47.318 +36:11:51.771 60.0 yes -125:13:51.54 23:59:57.52 -00:00:20.00 
N2/ccd_257.fits.gz 2014-05-17 57467J object +15:32:49.754 +36:11:51.427 60.0 yes -124:51:05.03 00:00:00.00 -00:00:20.00 
N2/ccd_258.fits.gz 2014-05-17 57467J object +15:32:52.248 +36:11:50.854 60.0 yes -124:28:17.70 00:00:02.47 -00:00:20.00 
N2/ccd_259.fits.gz 2014-05-17 57467J object +15:32:52.216 +36:12:20.759 60.0 yes -124:05:21.30 00:00:02.47 00:00:09.90 
N2/ccd_260.fits.gz 2014-05-17 57467J object +15:32:49.709 +36:12:20.117 60.0 yes -123:41:23.22 00:00:00.00 00:00:09.90 
N2/ccd_261.fits.gz 2014-05-17 57467J object +15:32:47.224 +36:12:20.577 60.0 yes -123:17:05.96 23:59:57.52 00:00:09.90 
N2/ccd_262.fits.gz 2014-05-17 57467J object +15:32:47.205 +36:12:49.728 60.0 yes -122:54:13.68 23:59:57.52 00:00:40.01 
N2/ccd_263.fits.gz 2014-05-17 57467J object +15:32:49.673 +36:12:49.362 60.0 yes -122:31:27.18 00:00:00.00 00:00:40.01 
N2/ccd_264.fits.gz 2014-05-17 57467J object +15:32:52.134 +36:12:49.243 60.0 yes -122:09:07.49 00:00:02.47 00:00:40.01 
N2/ccd_265.fits.gz 2014-05-17 20700f object +16:33:46.307 +48:17:58.744 12.0 no -155:35:51.89 00:00:00.00 00:00:00.00 
N2/ccd_266.fits.gz 2014-05-17 20700f object +16:33:46.304 +48:17:58.746 12.0 no -155:02:08.63 00:00:00.00 00:00:00.00 
N2/ccd_267.fits.gz 2014-05-17 20700f object +16:33:46.308 +48:17:58.796 12.0 no -154:36:29.49 00:00:00.00 00:00:00.00 
N2/ccd_268.fits.gz 2014-05-17 20700K object +16:32:11.815 +48:08:00.39 60.0 yes -152:30:28.85 23:59:57.00 -00:00:24.95 
N2/ccd_269.fits.gz 2014-05-17 20700K object +16:32:14.777 +48:07:59.835 60.0 yes -152:01:55.20 00:00:00.00 -00:00:24.95 
N2/ccd_270.fits.gz 2014-05-17 20700K object +16:32:17.750 +48:07:59.598 60.0 yes -151:33:24.23 00:00:02.99 -00:00:24.95 
N2/ccd_271.fits.gz 2014-05-17 20700K object +16:32:17.743 +48:08:29.271 60.0 yes -151:04:23.57 00:00:02.99 00:00:04.95 
N2/ccd_272.fits.gz 2014-05-17 20700K object +16:32:14.760 +48:08:29.437 60.0 yes -150:33:43.07 00:00:00.00 00:00:04.95 
N2/ccd_273.fits.gz 2014-05-17 20700K object +16:32:11.708 +48:08:29.503 60.0 yes -150:03:13.08 23:59:57.00 00:00:04.95 
N2/ccd_274.fits.gz 2014-05-17 20700K object +16:32:11.669 +48:08:59.519 60.0 yes -149:34:07.67 23:59:57.00 00:00:35.06 
N2/ccd_275.fits.gz 2014-05-17 20700K object +16:32:14.670 +48:08:59.31 60.0 yes -149:06:23.11 00:00:00.00 00:00:35.06 
N2/ccd_276.fits.gz 2014-05-17 20700K object +16:32:17.661 +48:08:58.794 60.0 yes -148:38:24.94 00:00:02.99 00:00:35.06 
N2/ccd_277.fits.gz 2014-05-17 20700J object +16:32:14.510 +48:08:25.98 10.0 no -148:09:50.88 00:00:00.00 00:00:00.00 
N2/ccd_278.fits.gz 2014-05-17 dark dark +19:46:48.07 +31:56:03.981 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_279.fits.gz 2014-05-17 dark dark +19:47:57.674 +31:56:02.713 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_280.fits.gz 2014-05-17 dark dark +19:49:07.241 +31:56:01.475 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
